[2025-07-03 10:38:42] Key: C | CPU: 0.0% | RAM: 90.4% | Disk: 7843578880 | Net: (26592177, 149354456) | Procs: 213
[2025-07-03 10:38:42] Key: T | CPU: 0.6% | RAM: 90.4% | Disk: 7843578880 | Net: (26592177, 149354456) | Procs: 213
[2025-07-03 10:38:43] Key: j | CPU: 0.0% | RAM: 90.4% | Disk: 7843578880 | Net: (26592177, 149354456) | Procs: 213
[2025-07-03 10:38:43] Key: L | CPU: 0.6% | RAM: 90.4% | Disk: 7843644416 | Net: (26592177, 149354510) | Procs: 213
[2025-07-03 10:38:43] Key: R | CPU: 1.2% | RAM: 90.4% | Disk: 7843688448 | Net: (26592177, 149354626) | Procs: 213
[2025-07-03 10:38:44] Key: D | CPU: 0.6% | RAM: 90.4% | Disk: 7843688448 | Net: (26592177, 149354626) | Procs: 213
[2025-07-03 10:38:44] Key: e | CPU: 0.0% | RAM: 90.4% | Disk: 7843688448 | Net: (26592177, 149354688) | Procs: 213
[2025-07-03 10:38:44] Key: 7 | CPU: 0.6% | RAM: 90.4% | Disk: 7843688448 | Net: (26592177, 149354872) | Procs: 213
[2025-07-03 10:38:45] Key: d | CPU: 0.0% | RAM: 90.4% | Disk: 7843696128 | Net: (26592177, 149354872) | Procs: 213
[2025-07-03 10:38:45] Key: i | CPU: 0.0% | RAM: 90.4% | Disk: 7843696128 | Net: (26592177, 149354872) | Procs: 213
[2025-07-03 10:38:45] Key: m | CPU: 1.3% | RAM: 90.4% | Disk: 7843696128 | Net: (26592177, 149354872) | Procs: 213
[2025-07-03 10:38:46] Key: h | CPU: 5.6% | RAM: 90.4% | Disk: 7843696128 | Net: (26592177, 149354934) | Procs: 213
[2025-07-03 10:38:46] Key: C | CPU: 1.2% | RAM: 90.4% | Disk: 7843696128 | Net: (26592177, 149354934) | Procs: 213
[2025-07-03 10:38:46] Key: N | CPU: 1.2% | RAM: 90.4% | Disk: 7843778048 | Net: (26592177, 149354994) | Procs: 213
[2025-07-03 10:38:46] Key: Q | CPU: 0.6% | RAM: 90.4% | Disk: 7843778048 | Net: (26592177, 149355056) | Procs: 213
[2025-07-03 10:38:47] Key: y | CPU: 0.0% | RAM: 90.4% | Disk: 7843778048 | Net: (26592177, 149355056) | Procs: 213
[2025-07-03 10:38:47] Key: I | CPU: 0.6% | RAM: 90.4% | Disk: 7843778048 | Net: (26592232, 149355182) | Procs: 213
[2025-07-03 10:38:47] Key: i | CPU: 0.0% | RAM: 90.4% | Disk: 7843786752 | Net: (26593753, 149361896) | Procs: 213
[2025-07-03 10:38:48] Key: b | CPU: 7.5% | RAM: 90.3% | Disk: 7843786752 | Net: (26593861, 149362350) | Procs: 213
[2025-07-03 10:38:48] Key: j | CPU: 2.4% | RAM: 90.3% | Disk: 7843786752 | Net: (26593861, 149362350) | Procs: 213
[2025-07-03 10:38:48] Key: T | CPU: 0.0% | RAM: 90.3% | Disk: 7843786752 | Net: (26593861, 149362350) | Procs: 213
[2025-07-03 10:38:49] Key: g | CPU: 0.0% | RAM: 90.3% | Disk: 7843791872 | Net: (26593861, 149362350) | Procs: 213
[2025-07-03 10:38:49] Key: b | CPU: 0.6% | RAM: 90.3% | Disk: 7843791872 | Net: (26593861, 149362410) | Procs: 213
[2025-07-03 10:38:49] Key: e | CPU: 0.6% | RAM: 90.3% | Disk: 7843791872 | Net: (26593861, 149362410) | Procs: 213
[2025-07-03 10:38:50] Key: 2 | CPU: 0.0% | RAM: 90.3% | Disk: 7843791872 | Net: (26593861, 149362410) | Procs: 213
[2025-07-03 10:38:50] Key: H | CPU: 1.2% | RAM: 90.3% | Disk: 7843875328 | Net: (26593861, 149362410) | Procs: 213
[2025-07-03 10:38:50] Key: t | CPU: 0.6% | RAM: 90.3% | Disk: 7843875328 | Net: (26593861, 149362410) | Procs: 213
[2025-07-03 10:38:51] Key: 1 | CPU: 0.0% | RAM: 90.3% | Disk: 7843875328 | Net: (26593916, 149362476) | Procs: 213
[2025-07-03 10:38:51] Key: g | CPU: 1.2% | RAM: 90.2% | Disk: 7844608512 | Net: (26593916, 149362476) | Procs: 213
[2025-07-03 10:38:51] Key: 5 | CPU: 3.8% | RAM: 90.0% | Disk: 7844608512 | Net: (26594024, 149362584) | Procs: 213
[2025-07-03 10:38:52] Key: u | CPU: 0.6% | RAM: 90.0% | Disk: 7844610560 | Net: (26594024, 149362638) | Procs: 213
[2025-07-03 10:38:52] Key: T | CPU: 0.6% | RAM: 90.0% | Disk: 7844610560 | Net: (26594024, 149362638) | Procs: 213
[2025-07-03 10:38:52] Key: 0 | CPU: 0.0% | RAM: 90.0% | Disk: 7844610560 | Net: (26594024, 149362700) | Procs: 213
[2025-07-03 10:38:53] Key: 3 | CPU: 6.0% | RAM: 89.9% | Disk: 7844610560 | Net: (26594024, 149362700) | Procs: 213
[2025-07-03 10:38:53] Key: 9 | CPU: 8.1% | RAM: 89.9% | Disk: 7845361152 | Net: (26594024, 149362700) | Procs: 213
[2025-07-03 10:38:53] Key: m | CPU: 3.2% | RAM: 90.0% | Disk: 7845361152 | Net: (26594024, 149362824) | Procs: 213
[2025-07-03 10:38:53] Key: a | CPU: 0.0% | RAM: 90.0% | Disk: 7845361152 | Net: (26594024, 149362878) | Procs: 213
[2025-07-03 10:38:54] Key: 3 | CPU: 1.3% | RAM: 90.1% | Disk: 7845361152 | Net: (26594024, 149362878) | Procs: 212
[2025-07-03 10:38:54] Key: 8 | CPU: 0.6% | RAM: 90.1% | Disk: 7845902336 | Net: (26594024, 149362986) | Procs: 212
[2025-07-03 10:38:54] Key: e | CPU: 0.0% | RAM: 90.1% | Disk: 7845902336 | Net: (26594024, 149363048) | Procs: 212
[2025-07-03 10:38:55] Key: x | CPU: 0.6% | RAM: 90.1% | Disk: 7845902336 | Net: (26594024, 149363048) | Procs: 212
[2025-07-03 10:38:55] Key: m | CPU: 1.2% | RAM: 90.1% | Disk: 7845902336 | Net: (26594024, 149363048) | Procs: 212
[2025-07-03 10:38:55] Key: h | CPU: 0.6% | RAM: 90.1% | Disk: 7845902336 | Net: (26594024, 149363110) | Procs: 212
[2025-07-03 10:38:56] Key: l | CPU: 1.3% | RAM: 90.1% | Disk: 7845971456 | Net: (26594024, 149363110) | Procs: 212
[2025-07-03 10:38:56] Key: 4 | CPU: 0.6% | RAM: 90.1% | Disk: 7845971456 | Net: (26594024, 149363224) | Procs: 212
[2025-07-03 10:38:56] Key: N | CPU: 0.6% | RAM: 90.1% | Disk: 7845971456 | Net: (26594024, 149363224) | Procs: 212
[2025-07-03 10:38:57] Key: u | CPU: 1.8% | RAM: 90.1% | Disk: 7846143488 | Net: (26594024, 149363224) | Procs: 212
[2025-07-03 10:38:57] Key: O | CPU: 0.6% | RAM: 89.9% | Disk: 7846241792 | Net: (26594024, 149363278) | Procs: 210
[2025-07-03 10:38:57] Key: e | CPU: 0.6% | RAM: 89.9% | Disk: 7846241792 | Net: (26594079, 149363344) | Procs: 210
[2025-07-03 10:38:58] Key: K | CPU: 0.6% | RAM: 89.9% | Disk: 7846241792 | Net: (26594079, 149363344) | Procs: 210
[2025-07-03 10:38:58] Key: t | CPU: 1.2% | RAM: 89.9% | Disk: 7846241792 | Net: (26594079, 149363398) | Procs: 210
[2025-07-03 10:38:58] Key: j | CPU: 0.6% | RAM: 89.9% | Disk: 7846291456 | Net: (26594079, 149363458) | Procs: 210
[2025-07-03 10:38:59] Key: A | CPU: 0.6% | RAM: 89.9% | Disk: 7846291456 | Net: (26594079, 149363458) | Procs: 210
[2025-07-03 10:38:59] Key: X | CPU: 2.9% | RAM: 89.9% | Disk: 7846291456 | Net: (26594079, 149363458) | Procs: 210
[2025-07-03 10:38:59] Key: X | CPU: 5.7% | RAM: 89.9% | Disk: 7846291456 | Net: (26594079, 149363518) | Procs: 210
[2025-07-03 10:38:59] Key: L | CPU: 0.6% | RAM: 89.9% | Disk: 7846291456 | Net: (26594079, 149363518) | Procs: 210
[2025-07-03 10:39:00] Key: X | CPU: 2.5% | RAM: 89.9% | Disk: 7846341632 | Net: (26594079, 149363626) | Procs: 210
[2025-07-03 10:39:00] Key: 4 | CPU: 2.5% | RAM: 89.9% | Disk: 7846341632 | Net: (26594079, 149363680) | Procs: 210
[2025-07-03 10:39:00] Key: c | CPU: 4.9% | RAM: 89.9% | Disk: 7846341632 | Net: (26594079, 149363900) | Procs: 210
[2025-07-03 10:39:01] Key: w | CPU: 3.0% | RAM: 89.6% | Disk: 7846407168 | Net: (26594079, 149363900) | Procs: 208
[2025-07-03 10:39:01] Key: m | CPU: 0.6% | RAM: 89.5% | Disk: 7846486528 | Net: (26594079, 149363960) | Procs: 208
[2025-07-03 10:39:01] Key: w | CPU: 3.8% | RAM: 89.5% | Disk: 7846486528 | Net: (26594079, 149364180) | Procs: 208
[2025-07-03 10:39:02] Key: r | CPU: 3.8% | RAM: 89.6% | Disk: 7846486528 | Net: (26594079, 149364288) | Procs: 208
[2025-07-03 10:39:02] Key: M | CPU: 0.6% | RAM: 89.6% | Disk: 7846486528 | Net: (26594079, 149364288) | Procs: 208
[2025-07-03 10:39:02] Key: i | CPU: 2.4% | RAM: 89.6% | Disk: 7846513152 | Net: (26594079, 149364350) | Procs: 208
[2025-07-03 10:39:03] Key: D | CPU: 1.3% | RAM: 89.6% | Disk: 7846513152 | Net: (26594079, 149364350) | Procs: 208
[2025-07-03 10:39:03] Key: A | CPU: 11.2% | RAM: 89.6% | Disk: 7846513152 | Net: (26594079, 149364350) | Procs: 208
[2025-07-03 10:39:03] Key: l | CPU: 1.3% | RAM: 89.6% | Disk: 7846513152 | Net: (26594079, 149364412) | Procs: 208
[2025-07-03 10:39:04] Key: q | CPU: 2.4% | RAM: 89.6% | Disk: 7846513152 | Net: (26594079, 149364466) | Procs: 208
[2025-07-03 10:39:04] Key: 2 | CPU: 2.5% | RAM: 89.6% | Disk: 7846617088 | Net: (26594079, 149364466) | Procs: 208
[2025-07-03 10:39:04] Key: T | CPU: 3.2% | RAM: 89.6% | Disk: 7846617088 | Net: (26594079, 149364528) | Procs: 208
[2025-07-03 10:39:05] Key: g | CPU: 3.8% | RAM: 89.6% | Disk: 7846617088 | Net: (26594079, 149364644) | Procs: 208
[2025-07-03 10:39:05] Key: m | CPU: 3.8% | RAM: 89.6% | Disk: 7846617088 | Net: (26594079, 149364644) | Procs: 208
[2025-07-03 10:39:05] Key: z | CPU: 3.1% | RAM: 89.6% | Disk: 7846620160 | Net: (26594778, 149364820) | Procs: 208
[2025-07-03 10:39:05] Key: H | CPU: 4.2% | RAM: 89.7% | Disk: 7846620160 | Net: (26594778, 149365408) | Procs: 208
[2025-07-03 10:39:06] Key: w | CPU: 3.0% | RAM: 89.7% | Disk: 7846620160 | Net: (26594778, 149365462) | Procs: 208
[2025-07-03 10:39:06] Key: p | CPU: 3.6% | RAM: 89.7% | Disk: 7846620160 | Net: (26594778, 149365462) | Procs: 208
[2025-07-03 10:39:06] Key: F | CPU: 2.5% | RAM: 89.7% | Disk: 7846627840 | Net: (26594778, 149365516) | Procs: 208
[2025-07-03 10:39:07] Key: f | CPU: 3.1% | RAM: 89.7% | Disk: 7846627840 | Net: (26594778, 149365516) | Procs: 208
[2025-07-03 10:39:07] Key: A | CPU: 1.8% | RAM: 89.7% | Disk: 7846627840 | Net: (26594833, 149365582) | Procs: 208
[2025-07-03 10:39:07] Key: l | CPU: 1.8% | RAM: 89.7% | Disk: 7846627840 | Net: (26594833, 149365582) | Procs: 208
[2025-07-03 10:39:08] Key: e | CPU: 3.1% | RAM: 89.7% | Disk: 7846640128 | Net: (26594833, 149365636) | Procs: 208
[2025-07-03 10:39:08] Key: 3 | CPU: 2.5% | RAM: 89.7% | Disk: 7846640128 | Net: (26594833, 149365696) | Procs: 208
[2025-07-03 10:39:08] Key: a | CPU: 4.4% | RAM: 89.7% | Disk: 7846640128 | Net: (26594833, 149365696) | Procs: 208
[2025-07-03 10:39:09] Key: O | CPU: 3.8% | RAM: 89.7% | Disk: 7846640128 | Net: (26594833, 149365696) | Procs: 208
[2025-07-03 10:39:09] Key: 2 | CPU: 0.0% | RAM: 89.7% | Disk: 7846640128 | Net: (26594833, 149365696) | Procs: 208
[2025-07-03 10:39:09] Key: 5 | CPU: 3.7% | RAM: 89.7% | Disk: 7846648832 | Net: (26594833, 149365696) | Procs: 208
[2025-07-03 10:39:10] Key: f | CPU: 3.0% | RAM: 89.6% | Disk: 7846648832 | Net: (26594875, 149365738) | Procs: 208
[2025-07-03 10:39:10] Key: K | CPU: 4.4% | RAM: 89.6% | Disk: 7846648832 | Net: (26594875, 149365738) | Procs: 208
[2025-07-03 10:39:10] Key: y | CPU: 3.1% | RAM: 89.6% | Disk: 7846648832 | Net: (26594875, 149365798) | Procs: 208
[2025-07-03 10:39:11] Key: w | CPU: 1.8% | RAM: 89.6% | Disk: 7846838784 | Net: (26594875, 149365798) | Procs: 208
[2025-07-03 10:39:11] Key: K | CPU: 1.9% | RAM: 89.6% | Disk: 7846838784 | Net: (26594875, 149365798) | Procs: 208
[2025-07-03 10:39:11] Key: u | CPU: 3.1% | RAM: 89.7% | Disk: 7846838784 | Net: (26594875, 149365912) | Procs: 208
[2025-07-03 10:39:11] Key: u | CPU: 0.6% | RAM: 89.6% | Disk: 7846838784 | Net: (26594875, 149365966) | Procs: 208
[2025-07-03 10:39:12] Key: p | CPU: 0.0% | RAM: 89.6% | Disk: 7846838784 | Net: (26594875, 149365966) | Procs: 208
[2025-07-03 10:39:12] Key: F | CPU: 1.2% | RAM: 89.6% | Disk: 7846918144 | Net: (26594875, 149365966) | Procs: 208
[2025-07-03 10:39:12] Key: F | CPU: 6.1% | RAM: 89.6% | Disk: 7846918144 | Net: (26594875, 149366020) | Procs: 208
[2025-07-03 10:39:13] Key: u | CPU: 0.0% | RAM: 89.6% | Disk: 7846918144 | Net: (26594875, 149366020) | Procs: 208
[2025-07-03 10:39:13] Key: M | CPU: 0.6% | RAM: 89.6% | Disk: 7846918144 | Net: (26594875, 149366204) | Procs: 208
[2025-07-03 10:39:13] Key: F | CPU: 1.9% | RAM: 89.6% | Disk: 7847213568 | Net: (26594875, 149366204) | Procs: 208
[2025-07-03 10:39:14] Key: U | CPU: 1.3% | RAM: 89.6% | Disk: 7847213568 | Net: (26594875, 149366320) | Procs: 208
[2025-07-03 10:39:14] Key: p | CPU: 1.8% | RAM: 89.6% | Disk: 7847213568 | Net: (26594875, 149366320) | Procs: 208
[2025-07-03 10:39:14] Key: A | CPU: 31.2% | RAM: 89.7% | Disk: 7847213568 | Net: (26664253, 149374484) | Procs: 208
[2025-07-03 10:39:15] Key: 9 | CPU: 22.7% | RAM: 89.7% | Disk: 7847216128 | Net: (26664253, 149374484) | Procs: 208
[2025-07-03 10:39:15] Key: L | CPU: 1.9% | RAM: 89.6% | Disk: 7847216128 | Net: (26664253, 149374484) | Procs: 208
[2025-07-03 10:39:15] Key: X | CPU: 27.6% | RAM: 89.7% | Disk: 7847658496 | Net: (26664253, 149374546) | Procs: 208
[2025-07-03 10:39:16] Key: l | CPU: 18.7% | RAM: 89.7% | Disk: 7847658496 | Net: (26664253, 149374546) | Procs: 211
[2025-07-03 10:39:16] Key: U | CPU: 2.7% | RAM: 89.7% | Disk: 7847662080 | Net: (26664253, 149374546) | Procs: 208
[2025-07-03 10:39:16] Key: W | CPU: 0.0% | RAM: 89.7% | Disk: 7847662080 | Net: (26664253, 149374546) | Procs: 208
[2025-07-03 10:39:17] Key: k | CPU: 0.0% | RAM: 89.6% | Disk: 7847662080 | Net: (26664253, 149374546) | Procs: 208
[2025-07-03 10:39:17] Key: d | CPU: 0.6% | RAM: 89.6% | Disk: 7847662080 | Net: (26664253, 149374546) | Procs: 208
[2025-07-03 10:39:17] Key: I | CPU: 0.6% | RAM: 89.6% | Disk: 7847669760 | Net: (26664308, 149374612) | Procs: 208
[2025-07-03 10:39:18] Key: u | CPU: 0.6% | RAM: 89.6% | Disk: 7847669760 | Net: (26664308, 149374674) | Procs: 208
[2025-07-03 10:39:18] Key: I | CPU: 0.0% | RAM: 89.6% | Disk: 7847669760 | Net: (26664308, 149374674) | Procs: 208
[2025-07-03 10:39:18] Key: I | CPU: 1.2% | RAM: 89.6% | Disk: 7847669760 | Net: (26664308, 149374674) | Procs: 208
[2025-07-03 10:39:19] Key: 2 | CPU: 0.0% | RAM: 89.6% | Disk: 7847673856 | Net: (26664308, 149374674) | Procs: 208
[2025-07-03 10:39:19] Key: Z | CPU: 1.2% | RAM: 89.6% | Disk: 7847673856 | Net: (26664308, 149374674) | Procs: 208
[2025-07-03 10:39:19] Key: F | CPU: 1.8% | RAM: 89.6% | Disk: 7847673856 | Net: (26664350, 149374770) | Procs: 208
[2025-07-03 10:39:20] Key: 4 | CPU: 3.8% | RAM: 89.6% | Disk: 7847673856 | Net: (26664350, 149374770) | Procs: 208
[2025-07-03 10:39:20] Key: 1 | CPU: 37.3% | RAM: 89.6% | Disk: 7847673856 | Net: (26664350, 149374824) | Procs: 208
[2025-07-03 10:39:20] Key: O | CPU: 4.2% | RAM: 89.7% | Disk: 7847682560 | Net: (26664350, 149374884) | Procs: 208
[2025-07-03 10:39:20] Key: L | CPU: 0.6% | RAM: 89.7% | Disk: 7847682560 | Net: (26664350, 149374884) | Procs: 208
[2025-07-03 10:39:21] Key: r | CPU: 0.6% | RAM: 89.6% | Disk: 7847682560 | Net: (26664350, 149374884) | Procs: 208
[2025-07-03 10:39:21] Key: N | CPU: 1.3% | RAM: 89.6% | Disk: 7848280576 | Net: (26664350, 149374884) | Procs: 208
[2025-07-03 10:39:21] Key: P | CPU: 0.6% | RAM: 89.6% | Disk: 7848363520 | Net: (26664350, 149374884) | Procs: 208
[2025-07-03 10:39:22] Key: 8 | CPU: 0.6% | RAM: 89.6% | Disk: 7848363520 | Net: (26664350, 149374884) | Procs: 208
[2025-07-03 10:39:22] Key: l | CPU: 0.0% | RAM: 89.6% | Disk: 7848363520 | Net: (26664350, 149374992) | Procs: 208
[2025-07-03 10:39:22] Key: e | CPU: 0.6% | RAM: 89.6% | Disk: 7848363520 | Net: (26664350, 149375100) | Procs: 208
[2025-07-03 10:39:23] Key: 7 | CPU: 0.6% | RAM: 89.6% | Disk: 7848369152 | Net: (26664350, 149375100) | Procs: 208
[2025-07-03 10:39:23] Key: M | CPU: 1.8% | RAM: 89.6% | Disk: 7848520704 | Net: (26664350, 149375220) | Procs: 208
[2025-07-03 10:39:23] Key: q | CPU: 7.5% | RAM: 89.6% | Disk: 7848520704 | Net: (26664350, 149375282) | Procs: 208
[2025-07-03 10:39:24] Key: X | CPU: 1.3% | RAM: 89.6% | Disk: 7848520704 | Net: (26664350, 149375336) | Procs: 208
[2025-07-03 10:39:24] Key: M | CPU: 1.2% | RAM: 89.6% | Disk: 7848520704 | Net: (26664350, 149375336) | Procs: 208
[2025-07-03 10:39:24] Key: p | CPU: 0.6% | RAM: 89.6% | Disk: 7848637440 | Net: (26664350, 149375390) | Procs: 208
[2025-07-03 10:39:25] Key: i | CPU: 1.8% | RAM: 89.6% | Disk: 7848637440 | Net: (26664350, 149375514) | Procs: 208
[2025-07-03 10:39:25] Key: 5 | CPU: 1.2% | RAM: 89.7% | Disk: 7848637440 | Net: (26664350, 149375568) | Procs: 208
[2025-07-03 10:39:25] Key: 8 | CPU: 1.2% | RAM: 89.6% | Disk: 7848743936 | Net: (26664350, 149375568) | Procs: 208
[2025-07-03 10:39:26] Key: q | CPU: 1.9% | RAM: 89.6% | Disk: 7848927232 | Net: (26664350, 149375630) | Procs: 208
[2025-07-03 10:39:26] Key: z | CPU: 1.2% | RAM: 89.6% | Disk: 7848927232 | Net: (26664350, 149375630) | Procs: 208
[2025-07-03 10:39:26] Key: l | CPU: 1.2% | RAM: 89.6% | Disk: 7848927232 | Net: (26664350, 149375690) | Procs: 208
[2025-07-03 10:39:27] Key: 2 | CPU: 44.0% | RAM: 89.7% | Disk: 7848927232 | Net: (26664350, 149375744) | Procs: 208
[2025-07-03 10:39:27] Key: r | CPU: 40.7% | RAM: 90.2% | Disk: 7848966144 | Net: (26668849, 149383401) | Procs: 211
[2025-07-03 10:39:27] Key: n | CPU: 17.8% | RAM: 90.3% | Disk: 7849121792 | Net: (26669075, 149385365) | Procs: 211
[2025-07-03 10:39:27] Key: R | CPU: 6.9% | RAM: 90.3% | Disk: 7849121792 | Net: (26669075, 149385365) | Procs: 211
[2025-07-03 10:39:28] Key: 0 | CPU: 16.8% | RAM: 90.3% | Disk: 7849121792 | Net: (26669075, 149385365) | Procs: 211
[2025-07-03 10:39:28] Key: Z | CPU: 22.1% | RAM: 90.3% | Disk: 7849161728 | Net: (26669075, 149385365) | Procs: 211
[2025-07-03 10:39:29] Key: A | CPU: 3.1% | RAM: 90.4% | Disk: 7849161728 | Net: (26669075, 149385365) | Procs: 211
[2025-07-03 10:39:29] Key: A | CPU: 0.6% | RAM: 90.4% | Disk: 7849161728 | Net: (26669075, 149385365) | Procs: 211
[2025-07-03 10:39:29] Key: n | CPU: 5.5% | RAM: 90.7% | Disk: 7849305088 | Net: (26669601, 149385725) | Procs: 213
[2025-07-03 10:39:29] Key: o | CPU: 6.8% | RAM: 91.4% | Disk: 7849329664 | Net: (26673551, 149391233) | Procs: 213
[2025-07-03 10:39:30] Key: i | CPU: 4.9% | RAM: 91.3% | Disk: 7849460224 | Net: (26786217, 149401502) | Procs: 213
[2025-07-03 10:39:30] Key: I | CPU: 6.7% | RAM: 92.1% | Disk: 7849460224 | Net: (26853138, 149404047) | Procs: 213
[2025-07-03 10:39:30] Key: Q | CPU: 9.9% | RAM: 92.2% | Disk: 7849460224 | Net: (26854130, 149414820) | Procs: 213
[2025-07-03 10:39:31] Key: y | CPU: 10.8% | RAM: 92.4% | Disk: 7849480704 | Net: (26855154, 149414820) | Procs: 213
[2025-07-03 10:39:31] Key: S | CPU: 8.5% | RAM: 92.4% | Disk: 7849716736 | Net: (26855154, 149414882) | Procs: 213
[2025-07-03 10:39:31] Key: P | CPU: 7.9% | RAM: 92.7% | Disk: 7849716736 | Net: (26855154, 149414882) | Procs: 213
[2025-07-03 10:39:32] Key: Y | CPU: 35.6% | RAM: 92.4% | Disk: 7849716736 | Net: (26855154, 149414882) | Procs: 213
[2025-07-03 10:39:32] Key: 0 | CPU: 13.8% | RAM: 92.9% | Disk: 7849716736 | Net: (26865256, 149434599) | Procs: 213
[2025-07-03 10:39:32] Key: j | CPU: 10.5% | RAM: 92.7% | Disk: 7850480640 | Net: (26865955, 149438020) | Procs: 213
[2025-07-03 10:39:33] Key: k | CPU: 12.3% | RAM: 92.8% | Disk: 7850566656 | Net: (26867070, 149440312) | Procs: 213
[2025-07-03 10:39:33] Key: v | CPU: 11.0% | RAM: 93.1% | Disk: 7850619904 | Net: (26870099, 149459471) | Procs: 213
[2025-07-03 10:39:33] Key: j | CPU: 53.4% | RAM: 93.1% | Disk: 7851516928 | Net: (26874297, 149472516) | Procs: 213
[2025-07-03 10:39:34] Key: v | CPU: 22.1% | RAM: 92.9% | Disk: 7851893760 | Net: (26874351, 149472791) | Procs: 213
[2025-07-03 10:39:34] Key: c | CPU: 4.7% | RAM: 92.8% | Disk: 7853565440 | Net: (26874351, 149472845) | Procs: 215
[2025-07-03 10:39:34] Key: q | CPU: 9.1% | RAM: 94.4% | Disk: 7853565440 | Net: (26874351, 149472845) | Procs: 213
[2025-07-03 10:39:35] Key: Z | CPU: 20.0% | RAM: 93.3% | Disk: 7853565440 | Net: (26874351, 149472845) | Procs: 213
[2025-07-03 10:39:35] Key: v | CPU: 6.2% | RAM: 93.4% | Disk: 7853688320 | Net: (26875782, 149474685) | Procs: 213
[2025-07-03 10:39:35] Key: V | CPU: 13.4% | RAM: 93.6% | Disk: 7857267200 | Net: (26875782, 149474745) | Procs: 213
[2025-07-03 10:39:35] Key: 9 | CPU: 13.7% | RAM: 92.6% | Disk: 7857373696 | Net: (26875782, 149474807) | Procs: 213
[2025-07-03 10:39:36] Key: N | CPU: 1.9% | RAM: 92.6% | Disk: 7857373696 | Net: (26875837, 149474873) | Procs: 213
[2025-07-03 10:39:36] Key: G | CPU: 1.2% | RAM: 92.6% | Disk: 7857373696 | Net: (26875837, 149474933) | Procs: 213
[2025-07-03 10:39:36] Key: 2 | CPU: 4.4% | RAM: 92.4% | Disk: 7866089984 | Net: (26875837, 149474933) | Procs: 213
[2025-07-03 10:39:37] Key: Y | CPU: 26.2% | RAM: 92.4% | Disk: 7866089984 | Net: (26875837, 149474987) | Procs: 213
[2025-07-03 10:39:37] Key: Z | CPU: 1.9% | RAM: 92.4% | Disk: 7866655232 | Net: (26875837, 149474987) | Procs: 213
[2025-07-03 10:39:37] Key: N | CPU: 0.6% | RAM: 92.4% | Disk: 7866946048 | Net: (26876108, 149475239) | Procs: 213
[2025-07-03 10:39:38] Key: d | CPU: 3.8% | RAM: 92.4% | Disk: 7866946048 | Net: (26876108, 149475301) | Procs: 213
[2025-07-03 10:39:38] Key: F | CPU: 0.0% | RAM: 92.4% | Disk: 7869043200 | Net: (26876108, 149475301) | Procs: 213
[2025-07-03 10:39:38] Key: f | CPU: 0.6% | RAM: 92.4% | Disk: 7869043200 | Net: (26876108, 149475415) | Procs: 213
[2025-07-03 10:39:39] Key: 5 | CPU: 1.8% | RAM: 92.4% | Disk: 7869043200 | Net: (26876108, 149475415) | Procs: 213
[2025-07-03 10:39:39] Key: h | CPU: 0.0% | RAM: 92.4% | Disk: 7869043200 | Net: (26876108, 149475415) | Procs: 213
[2025-07-03 10:39:39] Key: C | CPU: 1.8% | RAM: 92.2% | Disk: 7871140352 | Net: (26876108, 149475415) | Procs: 213
[2025-07-03 10:39:40] Key: K | CPU: 1.9% | RAM: 92.2% | Disk: 7871140352 | Net: (26876108, 149475415) | Procs: 213
[2025-07-03 10:39:40] Key: R | CPU: 1.3% | RAM: 92.1% | Disk: 7871304192 | Net: (26876350, 149475631) | Procs: 213
[2025-07-03 10:39:40] Key: e | CPU: 1.7% | RAM: 92.1% | Disk: 7871304192 | Net: (26876404, 149475685) | Procs: 213
[2025-07-03 10:39:41] Key: 2 | CPU: 0.0% | RAM: 92.1% | Disk: 7873401344 | Net: (26876404, 149475685) | Procs: 213
[2025-07-03 10:39:41] Key: 5 | CPU: 1.3% | RAM: 92.1% | Disk: 7873401344 | Net: (26876404, 149475685) | Procs: 213
[2025-07-03 10:39:41] Key: K | CPU: 0.0% | RAM: 92.1% | Disk: 7873401344 | Net: (26876404, 149475685) | Procs: 213
[2025-07-03 10:39:41] Key: K | CPU: 3.7% | RAM: 92.1% | Disk: 7873401344 | Net: (26876404, 149475685) | Procs: 213
[2025-07-03 10:39:42] Key: Y | CPU: 1.9% | RAM: 92.1% | Disk: 7875498496 | Net: (26876404, 149475685) | Procs: 213
[2025-07-03 10:39:42] Key: n | CPU: 3.6% | RAM: 92.1% | Disk: 7875498496 | Net: (26876404, 149475685) | Procs: 213
[2025-07-03 10:39:42] Key: P | CPU: 1.3% | RAM: 92.1% | Disk: 7875498496 | Net: (26876404, 149475739) | Procs: 213
[2025-07-03 10:39:43] Key: g | CPU: 3.2% | RAM: 92.1% | Disk: 7875498496 | Net: (26876404, 149475793) | Procs: 213
[2025-07-03 10:39:43] Key: P | CPU: 3.0% | RAM: 92.1% | Disk: 7875498496 | Net: (26876404, 149475793) | Procs: 213
[2025-07-03 10:39:43] Key: P | CPU: 1.8% | RAM: 92.1% | Disk: 7877595648 | Net: (26876404, 149475855) | Procs: 213
[2025-07-03 10:39:44] Key: 0 | CPU: 2.5% | RAM: 92.1% | Disk: 7877595648 | Net: (26876404, 149475855) | Procs: 213
[2025-07-03 10:39:44] Key: I | CPU: 0.6% | RAM: 92.1% | Disk: 7877595648 | Net: (26876404, 149475909) | Procs: 213
